ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
4.400498830691105,204.85815202443243,13891.09758511817,6.417341313646176,333.80263055234997,631.7072393674373,11.40970517090386,70.20032437142139,3.9758073055364562,1
11.104803196533751,166.67495760369,12887.127630570078,7.577670280973324,333.67019216285803,589.8036184768991,15.7073445179569,66.40398200253843,4.493609463943536,0
6.353436843717337,218.5493627277141,18664.84429697529,6.690393745252398,312.39301924216994,503.414897004023,15.422459239950284,94.38693228247772,3.861109202341755,1
8.08753178335154,175.82759813306075,9913.875093221764,5.117973347002252,324.413709779176,302.16334937400666,11.071161382179008,71.58751540529558,4.037171697595894,0
6.277742483390635,149.5632817423873,15751.449149968535,8.257751124841384,317.50143972779523,605.3983749480118,15.218378352136485,82.703470414844,5.255011943220072,1
8.037430326921505,148.41530893731303,48410.471014066046,4.755879694801491,268.21189582815015,392.9012057483384,12.466609696344335,66.39629294676803,2.5062381267412426,1
6.783023739620584,236.2788665335002,8213.772244714322,9.33286124155813,333.7757766108135,501.0185347496342,11.590706615138856,91.68093129587082,4.778808149718986,0
6.207432967614718,192.93702709690675,13442.603471136694,5.819022939611381,325.90656176552847,533.7958508176808,14.68753933733609,60.48503329496195,3.549298841293145,0
5.744504157048756,208.0700517880054,19457.639481105347,6.69394937956654,333.7757766108135,362.0624897925361,15.60372925424997,82.31785396122956,3.5335001498780327,1
6.755943438677401,231.27395847881073,18536.75981897442,8.799321096012546,342.4826163232302,384.9358258460143,13.782606620022731,79.21848743905952,5.180329115838454,0
7.008140936219948,182.07772347335595,17869.360567434098,9.733774813018591,361.39928651861595,359.5056272560222,20.189154598621,49.08215557338949,4.141181982588575,0
0.48303237368711993,152.4330244130904,39028.47312585749,3.521593268089914,283.5797522458551,443.1271397556321,13.147167792295233,62.17236327889247,3.4994808160937336,1
5.60302105610513,230.27281064522262,13902.959519464774,9.863770199293029,352.1231269255566,442.24345592197363,14.558491371073842,66.37449142074753,5.932757237462727,0
5.973345058906695,246.64022760416344,39489.12502435176,3.3965497064467565,333.91572957984107,358.1612837963052,13.16391092980509,78.32867820029415,4.24169621359907,0
7.0833378931073945,177.17402078695184,38977.33079809635,5.477161307582676,402.49939282930575,484.172953298292,12.30010680798364,61.56947695408594,3.261591730784553,1
7.0833378931073945,232.4687267350907,15873.034428156288,6.365468783544862,313.2636073203046,365.6264867130661,10.39293652412914,59.659209458562685,4.706774891746261,1
7.557963629790507,156.4618716375418,32833.43116851585,3.3116072571688484,257.2765540574624,277.23415452450695,17.857213765482925,62.55313609613756,3.2922701527035314,1
5.9349487512577195,223.1645342737544,13464.661606425336,9.087199232913997,378.084619834523,337.86013463105456,13.564437553580708,42.78735334245667,2.7606926693389275,1
8.48798413779526,125.18652166308213,32079.883656642498,9.83864810000945,263.8823520017019,342.2038283175834,12.877413830216954,54.04737580049832,4.655125668265168,1
7.0833378931073945,187.8732835139628,29532.61500346444,7.981036898934483,274.4933954888678,469.1321168532849,16.169211703512303,78.92552710205408,4.586748358609115,0
8.654769377389394,206.55035639801557,10453.119301881467,6.378688605535054,326.3037080130335,347.93688908180883,14.087283643749068,42.39460744369115,4.9854918087314655,0
6.49970378510958,197.7168057560564,20122.075523006268,6.894012356423661,352.8776304617157,472.78748552290034,11.169249989550803,64.64305905545069,3.8297314919262413,1
6.675028736522665,165.85876045095182,6068.334219178807,6.043387768965965,373.0721126703822,442.72682686860406,11.150505250139178,63.95871858094616,4.29576260242425,0
6.792407468552389,306.6274814200808,28508.21692861284,6.811415524954471,293.0783048322926,306.11553927090324,9.006142613897111,60.9120335280757,2.5056504406363977,1
6.368324758187491,212.90891435921597,24259.820889815754,7.44255949358042,333.6737691685537,342.5419711342619,12.308959970170807,67.60798772218217,2.9069189616189326,1
6.18602734014422,138.32019199842637,21504.139658945427,10.761792103059152,338.48048221476955,447.79320000542316,14.178803434853586,31.642902639329066,2.669476255677864,1
7.197622235252122,221.57411056691305,11954.651063707091,6.672622712125167,333.8152532607766,391.3540498454136,12.93934295737016,66.48889401893338,3.348132430940018,0
6.064689935057245,226.03209570703436,24699.483371785864,6.752477889057524,298.3723601856555,429.72236971909666,14.593081332544937,71.12274005053968,3.69324328736811,0
7.053661461147772,221.41236167611447,17240.098836305388,9.139645854813807,322.74954269137766,442.5704806502346,16.520291785599614,78.13343757019936,4.830671146908843,1
7.0833378931073945,214.193077795847,21671.278302245984,8.272939791919233,333.7757766108135,473.4153778873402,15.70689398306746,73.17019822615174,4.246388024142823,0
7.870853412371953,210.6278246171795,51731.82055324112,6.190963367366345,333.7757766108135,533.2912622243467,15.029899096631766,84.33505807414915,4.221613951476428,1
8.473148170220263,163.97749993855004,19583.049315461452,6.3975767814932025,334.6860020581917,546.8410022695881,18.152143385919313,45.66964917170344,5.126940719887731,1
7.682762474412737,211.6638523608975,12723.34210107979,6.672340964984802,380.9456026792301,360.10744050616614,14.175316537284402,69.94967472395321,5.044306091718337,0
7.393977956767953,209.61921423329784,17939.704696020402,7.233735968091231,333.7757766108135,349.20962279329416,13.57934866572117,68.15246723872353,3.7827275813713945,0
7.490807653925485,198.9665123195353,6873.559885376127,8.534328845240768,333.7757766108135,440.47119760915433,11.047455681181988,60.93598706754863,3.716367554767152,1
4.470057403746063,119.40296439223567,19100.104308066562,11.702234473459354,333.56572267344035,328.3984522831156,14.993439424401663,49.42717512277801,3.9885543093342046,0
7.0833378931073945,201.8278484653588,35418.73503990262,8.255971090425943,253.5802344856185,447.2813960938399,15.60445978472262,45.49211139335185,3.3846485053932147,1
5.2923631353965535,227.410877296494,17605.662151409455,6.158231607763126,358.6240034739638,489.31477194960394,11.103939175589174,66.49050355883524,4.424220333554857,1
7.888424514936055,269.5729132274828,15761.871366279853,8.173474687605616,333.7757766108135,490.8951089950268,7.02553623282671,78.50227063808656,2.998065930668415,1
9.606858896121905,200.84214281296323,18907.64284070545,7.515087432922579,333.7757766108135,370.90380699559375,11.35873535087552,64.37118274146239,4.405351951779622,0
7.481397771916631,186.07476549927424,13781.780283955726,4.649253929836745,377.3443718640398,323.7728426252204,11.687123837165814,66.2916498377711,4.039976289796705,1
7.039094321089831,179.64522454627132,28827.36018562907,4.945555199305746,389.8892709414269,593.3962245209191,12.079207116080797,58.36350654099382,4.366031350632882,1
7.269652252805362,155.15752028729122,31161.36838769933,3.18118329063755,244.7951979260926,506.0101352324282,17.385514977402067,73.11505279347217,3.789236756581051,1
7.70810998872957,188.9978500866441,15456.220085905528,5.047915868669222,322.75459928037634,523.0526625927213,16.09019348605176,57.28576319116484,4.896625907872932,1
4.031610444420666,145.48323895278594,15105.373098295278,8.180813359555167,333.71086998434754,342.97901255999545,13.806405504441043,85.67905323715003,4.03793915512632,0
5.781750052334203,197.25645200766732,12641.480354108244,8.812522965264291,287.058468864582,345.124949973727,17.481722531140026,58.318382186805486,4.137354841323794,0
6.790718451071848,306.50244854266765,28508.265132891534,6.883490713844492,293.0997816679677,305.9011071255955,8.941568819689827,60.97064705313001,2.655414704763217,1
7.96852586987492,156.45114877705169,27008.01187446905,4.716576507918205,333.7757766108135,455.8404279578049,8.360283485419302,52.50118739443663,3.173879163212596,1
8.325776895886602,209.81204229981682,22377.15361160964,2.5947505970164517,322.27462188534963,413.78551351354315,13.1126191914477,42.85378480704927,4.716864249046915,0
7.178326840984601,206.27668669605853,18752.26257171474,8.073250122419228,344.57401802915524,510.60743607414975,5.437040163614199,61.90283847388269,3.152109765805283,0
7.33347772602672,233.72135507753296,16066.552124395566,8.181988064844402,224.21250304477925,401.7393087132815,15.313977749206288,81.8420621564831,4.772662700779373,1
6.702500060092593,183.91687269584642,9258.644951661956,8.04967211802161,344.8823389147436,320.7108512347416,12.148443222190165,56.40176603283619,3.9619881581702434,1
6.552847474374976,198.8069396513827,34006.42073313584,8.691206175159937,274.90435120291863,477.1639067796365,14.369630090209853,78.17306258634733,4.687986155246704,1
8.533606067620987,244.70191191156695,14254.667056138998,7.34907786210882,315.92824335568514,500.5703654280205,18.309497378598408,57.411926012951035,3.062419393718077,1
7.1567000155505145,192.13728494669266,25795.78289515985,6.09472981662701,318.9904164176656,509.0841884819567,13.96830769603892,84.31548703400742,3.768999531287366,1
6.385470897689489,231.48845769943907,26756.91799981906,8.774356716879225,333.7757766108135,422.0677005293167,16.563116383698457,73.26063979628235,4.681716653309846,0
8.90086469660199,211.3068119064913,9592.151333127596,8.863272376077974,348.4378198773213,333.77532714280227,18.26795085399624,68.33316991333467,4.518750669722005,1
5.246023130279096,193.24687942668604,22005.437080682328,6.274923710124037,267.74993452923485,351.4370132844055,15.809155494934542,68.59206544318371,3.9731291180881207,0
8.373170925244922,179.52140640052664,22022.626216658857,5.215042349699976,339.4922222008321,396.6966973925066,13.69708743901839,110.4310803179262,2.786329667144387,0
5.791154373453377,190.4316791816732,20288.23556946868,6.298365795305266,347.04102025515056,544.8574805951714,17.70683826106898,84.3881914284642,4.104834816564649,0
8.660232927483893,228.5898003486915,33013.549503942704,8.342622458286717,334.02297271308834,328.4930039113463,17.341724250584928,66.4095254773992,3.6758913807617533,1
5.6814485440612135,181.4169583978779,17589.248222396855,7.204714117727013,350.7994912176375,345.48896414449376,16.013948256695926,66.33236033494366,4.602926413996048,0
11.907739829669833,298.09867947877547,17083.17508543493,5.878992533499542,333.7757766108135,400.3307975835265,14.0633696616257,64.36859317878266,4.256415420544105,0
7.16046723080874,183.0893100379288,6743.346065530401,3.8030364235979857,277.5990986210596,428.0363443504035,9.79962468961304,90.03537367362071,3.8848910441472793,0
6.571099216507485,207.7410250148432,23372.882653692348,6.280195162130877,313.8469724655427,497.90231984559006,12.87480497903141,75.41671019846203,4.555949236427071,0
6.283678794634559,205.3766238408668,19905.436547735968,7.078344555547338,284.20602148145,471.9040319656132,18.02715972843908,64.36260840905938,4.480771310094809,0
6.170526139416932,193.3355173522786,16206.219671450232,7.123966499337674,333.7757766108135,528.0960907188495,20.5322774847769,75.06770623495355,3.652207496311435,1
7.0833378931073945,223.8904119532495,8722.153021570984,8.569451241906851,333.7757766108135,375.1422770879712,15.430847229197012,64.5641432674701,3.44029961478404,0
7.165999310832408,203.1242328227346,10643.133950139112,7.00881279000337,333.85679685303234,384.4865282263064,15.994899976513599,72.91450264702013,3.1322118395654774,1
6.92199032666383,168.6685139891962,17539.9751549985,6.567958677791239,387.206633292115,371.90354145062133,15.160575158149118,73.84733865113138,2.570300819697413,0
8.414874054768722,199.6144123488408,16772.00071099553,8.012622705550623,343.5204223800425,402.45192684622907,17.2316495384969,75.95422355775892,3.0123621698096583,0
7.213537481050567,176.6400633499079,34727.40856407366,5.1622780440847045,287.70691200012567,332.19950715811126,10.327476198747776,77.26146783734623,3.497480960958101,0
7.1830664490804,175.0342205966335,14206.440377858555,7.887422678246858,337.8282174419169,322.39215351731633,18.19481153130839,58.209241505384,4.229868844374133,1
6.934503590060883,176.96943085029608,15323.40882188845,5.666870422440619,369.34180307751546,435.94838605718,21.81315970022024,104.74769954043892,3.875238036589964,0
6.638595257445433,161.09068287950313,22557.880847405642,5.158573657046515,338.5173206794277,416.8295513679601,15.589224027287996,53.23612118049982,5.337132828126113,1
7.721032687967833,203.3547883821459,35800.699273176404,7.683399375833114,312.91904442520746,424.9669947448051,18.092608300288305,96.44212931944313,4.168487101902514,0
9.052434276120737,205.99667544514068,15189.396563943488,3.195164145292853,283.8771236213579,406.3305792619721,19.085453453550603,65.69808516479415,1.6742493686730349,1
8.915007812557262,187.89745343656838,22139.79971538687,4.1943475802657595,376.50021391065263,438.4885398688996,8.485615221920858,92.7890189320935,5.7105833354364295,0
7.108139274703978,204.39444229072257,32951.290182374585,5.868547291610735,324.55099828321596,339.666256665226,4.513254361154484,71.2264067687544,4.960163842108964,0
7.072678386597597,205.49617063162572,16100.805195325302,5.529876882402732,371.3780526386559,532.3897018398727,10.369719404277461,72.44469839131999,5.355908776369813,0
6.1930939948334025,141.5353436296801,9615.919596656227,7.755623861583401,277.982074342566,415.127720710144,16.465228560248615,50.60604540933931,4.465971167944737,0
7.24568579555398,190.50127398010835,26913.19507846996,4.69798782253379,302.4021728493474,509.2945451273791,16.208210435342632,64.12200953820981,3.4920025058923536,0
7.703197263451407,208.76870536076024,34538.685784134126,5.863401329197676,301.77092398840415,470.6213084144615,15.48250265809283,35.37845557809056,4.777749594323548,0
6.864917804983255,183.95121627591195,13400.937876770618,6.555697996368812,371.61070593379236,433.14531938623946,14.296552553410567,66.06344508322718,4.863745512784138,1
